2,333,2,58.7307
2,333,5,55.5512
2,333,10,53.9641
2,333,20,54.8406
2,333,50,56.9707
2,333,100,57.7456
2,333,200,54.1366
2,333,500,64.1633
2,333,1000,58.4099
2,333,2000,59.1201
2,333,5000,69.5998
2,343,1,60.5657
2,343,2,56.1636
2,343,5,58.2215
2,343,10,59.4581
2,343,20,54.803
2,343,50,55.4177
2,343,100,55.8078
2,343,200,57.7938
2,343,500,60.0443
2,343,1000,56.6852
2,343,2000,65.7364
2,343,5000,66.6612
2,353,1,53.75
2,353,2,54.0893
2,353,5,53.9299
2,353,10,54.2295
2,353,20,53.8794
2,353,50,57.5684
2,353,100,56.7381
2,353,200,53.0729
2,353,500,57.8529
2,353,1000,59.0086
2,353,2000,60.1987
2,353,5000,68.5462
2,363,1,55.2148
2,363,2,52.2998
2,363,5,54.0319
2,363,10,54.1259
2,363,20,58.064
2,363,50,56.7124
2,363,100,55.3138
2,363,200,57.582
2,363,500,58.3434
2,363,1000,55.8052
2,363,2000,62.2533
2,363,5000,64.2504
2,373,1,54.6811
2,373,2,55.9125
2,373,5,55.2272
2,373,10,59.7719
2,373,20,55.9661
2,373,50,55.419
2,373,100,53.8443
2,373,200,54.4279
2,373,500,54.0849
2,373,1000,57.6275
2,373,2000,60.1161
2,373,5000,61.9339
3,298,1,62.2268
3,298,2,55.3373
3,298,5,58.2681
3,298,10,55.938
3,298,20,56.025
3,298,50,52.3096
3,298,100,60.4459
3,298,200,61.5629
3,298,500,58.3096
3,298,1000,60.6848
3,298,2000,59.2693
3,298,5000,67.3697
3,400,1,53.5298
3,400,2,52.5958
3,400,5,52.4533
3,400,10,51.6791
3,400,20,49.1647
3,400,50,50.1197
3,400,100,49.2528
3,400,200,49.4614
3,400,500,54.6944
3,400,1000,58.2169
3,400,2000,56.4969
3,400,5000,62.5445
3,500,1,40.9633
3,500,2,41.9141
3,500,5,41.6117
3,500,10,40.5945
3,500,20,40.7642
3,500,50,40.4777
3,500,100,42.4353
3,500,200,42.9641
3,500,500,45.6617
3,500,1000,43.6686
3,500,2000,49.3583
3,500,5000,55.4892
3,600,1,1.00275
3,600,2,1.00779
3,600,5,1.02582
3,600,10,1.06121
3,600,20,1.12135
3,600,50,26.45
3,600,100,28.2276
3,600,200,31.3131
3,600,500,32.7604
3,600,1000,34.1818
3,600,2000,41.3502
3,600,5000,47.6236
3,700,1,1.00152
3,700,2,1.00506
3,700,5,1.02063
3,700,10,1.04439
3,700,20,1.10081
3,700,50,1.26843
3,700,100,1.58221
3,700,200,2.56717
3,700,500,19.6722
3,700,1000,26.883
3,700,2000,33.2455
3,700,5000,43.7835
3,800,1,1.00109
3,800,2,1.00369
3,800,5,1.01456
3,800,10,1.03847
3,800,20,1.08599
3,800,50,1.20733
3,800,100,1.47017
3,800,200,2.13566
3,800,500,7.06022
3,800,1000,17.6247
3,800,2000,25.3383
3,800,5000,35.4528
3,900,1,1.00075
3,900,2,1.00285
3,900,5,1.01229
3,900,10,1.03252
3,900,20,1.07202
